date,hdd,cdd,temperature,wind_speed,load_capacity_ratio,load_error,price_error
2020-11-28 20:00:00,7.002500343322755,0.0,11.2975,8.759178,0.8250489236790607,254.57925000000023,-8.53083333333333
2020-11-28 21:00:00,7.802500534057618,0.0,10.497499,9.504273,0.7894117647058824,275.6697416666666,15.958333333333332
2020-11-28 22:00:00,9.652499961853028,0.0,8.6475,10.1887,0.7520792079207921,268.8610166666667,1.7516666666666687
2020-11-28 23:00:00,10.402499961853028,0.0,7.8975,10.685391,0.7290410958904109,235.37274999999977,-1.7816666666666663
2020-11-29 00:00:00,11.602500247955323,0.0,6.6974998,9.339208,0.6804123711340206,195.2913666666666,-0.15000000000000213
2020-11-29 01:00:00,12.602500247955323,0.0,5.6974998,8.707238,0.6457731958762887,144.820375,-2.647499999999999
2020-11-29 02:00:00,13.402499961853028,0.0,4.8975,7.5170207,0.6332640332640332,109.38189166666666,-0.2425000000000015
2020-11-29 03:00:00,14.152499961853028,0.0,4.1475,7.771331,0.6279749478079332,72.14408333333336,-2.8341666666666647
2020-11-29 04:00:00,14.752499866485596,0.0,3.5475001,6.87779,0.6321503131524009,36.5010249999998,-5.980833333333335
2020-11-29 05:00:00,15.152499961853028,0.0,3.1475,7.5599995,0.6501043841336117,9.483249999999998,-6.5
2020-11-29 06:00:00,15.652499961853028,0.0,2.6475,6.130579,0.6675360329444062,26.197408333333442,-5.824166666666667
2020-11-29 07:00:00,16.152499961853028,0.0,2.1475,6.8399997,0.6628230616302186,16.302558333333536,-11.829166666666666
2020-11-29 08:00:00,16.652500081062318,0.0,1.6474999,6.8399997,0.6784158415841585,44.435283333333246,-7.047499999999999
2020-11-29 09:00:00,17.152500081062318,0.0,1.1474999,6.87779,0.6697029702970297,44.30784999999992,-14.003333333333334
2020-11-29 10:00:00,17.552499997615815,0.0,0.7475,7.072878,0.6633663366336634,20.906091666666725,-16.718333333333334
2020-11-29 11:00:00,17.802499997615815,0.0,0.4975,5.937272,0.6657425742574258,6.262141666666821,-15.5275
2020-11-29 12:00:00,17.752499985694886,0.0,0.5475,6.5693827,0.6728712871287129,-23.562375000000202,-17.759166666666665
2020-11-29 13:00:00,16.402500081062318,0.0,1.8974999,5.506941,0.691089108910891,-69.55716666666672,-17.255
2020-11-29 14:00:00,12.752500343322755,0.0,5.5474997,7.289445,0.7239603960396039,-121.80250000000001,-16.11
2020-11-29 15:00:00,10.402499961853028,0.0,7.8975,9.178235,0.7742574257425743,-205.26294166666662,-17.141666666666666
2020-11-29 16:00:00,8.802500534057618,0.0,9.497499,8.049845,0.8558415841584158,-186.7617916666668,-8.579999999999991
2020-11-29 17:00:00,7.702500152587891,0.0,10.5975,7.42159,0.9405940594059405,92.44531666666671,18.795
2020-11-29 18:00:00,6.802500534057618,0.0,11.497499,9.693296,0.9350495049504951,155.5876666666668,-5.745833333333337
2020-11-29 19:00:00,6.552500534057618,0.0,11.747499,11.177405,0.9136633663366337,178.38720000000012,29.69416666666666
2020-11-29 20:00:00,7.252500343322755,0.0,11.0475,12.9249525,0.8835643564356436,242.01581666666652,-5.711666666666666
2020-11-29 21:00:00,8.852499771118165,0.0,9.4475,9.449572,0.8269306930693069,281.4487916666667,18.63083333333333
2020-11-29 22:00:00,11.30250005722046,0.0,6.9975,5.8603754,0.7592079207920792,276.08676666666656,-0.3758333333333326
2020-11-29 23:00:00,12.502500343322755,0.0,5.7974997,4.802999,0.6934653465346534,210.4283750000002,-1.0208333333333321
2020-11-30 00:00:00,13.402499961853028,0.0,4.8975,6.130579,0.6743835616438356,132.8909583333334,-4.02
2020-11-30 01:00:00,13.80250005722046,0.0,4.4975,5.3999996,0.6523711340206185,84.0181583333333,-1.3108333333333295
2020-11-30 02:00:00,13.952500152587891,0.0,4.3475,5.2416787,0.6428274428274429,53.12928333333343,-1.3708333333333353
2020-11-30 03:00:00,13.80250005722046,0.0,4.4975,7.289444,0.6486257928118393,-1.918391666666821,-5.5425
2020-11-30 04:00:00,13.80250005722046,0.0,4.4975,3.4152596,0.6630021141649048,-90.30529999999999,-6.900833333333333
2020-11-30 05:00:00,13.852500247955323,0.0,4.4474998,3.6,0.7042747021723896,-200.29508333333342,-10.959166666666668
2020-11-30 06:00:00,14.202500152587891,0.0,4.0975,2.968636,0.7655030800821355,-194.88447500000007,-13.638333333333335
2020-11-30 07:00:00,14.652499961853028,0.0,3.6475,5.2416787,0.8,-111.95047499999987,-24.95
2020-11-30 08:00:00,14.80249981880188,0.0,3.4975002,6.2145634,0.8158607350096712,3.1657500000001164,42.51785714285714
2020-11-30 09:00:00,14.152499961853028,0.0,4.1475,7.9932976,0.8274661508704062,58.56460833333358,3.2333333333333343
2020-11-30 10:00:00,13.702500152587891,0.0,4.5975,7.729527,0.8363636363636363,102.92920833333346,130.32
2020-11-30 11:00:00,12.202500152587891,0.0,6.0975,10.587917,0.8372718539865514,238.8626307692307,123.60999999999999
2020-11-30 12:00:00,10.352500247955323,0.0,7.9474998,11.159999,0.7501103103397558,276.35431538461535,109.07615384615386
2020-11-30 13:00:00,7.752500343322755,0.0,10.5475,17.313717,0.8130019120458891,242.34381666666695,99.25999999999999
2020-11-30 14:00:00,5.852499771118165,0.0,12.4475,19.852295,0.8282982791586998,111.90055833333327,95.33250000000001
2020-11-30 15:00:00,4.652499961853028,0.0,13.6475,24.031178,0.8715105162523901,-57.01334166666675,50.05666666666667
2020-11-30 16:00:00,3.152499961853028,0.0,15.1475,28.691795,0.8554107482793968,-123.44096428571402,57.79428571428572
2020-11-30 17:00:00,2.8524997711181648,0.0,15.4475,34.942265,0.9491773308957953,41.62659166666663,92.76250000000002
2020-11-30 18:00:00,3.152499961853028,0.0,15.1475,46.974136,0.9404021937842779,116.9684166666666,182.51
2020-11-30 19:00:00,2.9525001525878913,0.0,15.3475,47.900295,0.9027422303473491,125.54010000000017,84.52166666666668
2020-11-30 20:00:00,2.4525001525878913,0.0,15.8475,42.9367,0.8881740775780511,178.7724250000001,24.866666666666674
2020-11-30 21:00:00,2.252499389648438,0.0,16.0475,39.047966,0.8779203241053342,203.8753833333335,-4.1675
2020-11-30 22:00:00,1.6024997711181648,0.0,16.6975,34.63492,0.6951530238687949,192.2972142857143,-7.927142857142858
2020-11-30 23:00:00,1.5024993896484382,0.0,16.7975,36.233246,0.7728448275862069,104.47419166666646,-2.6274999999999977
2020-12-01 00:00:00,1.6525009155273445,0.0,16.6475,29.162222,0.7501103752759382,37.67707499999983,-5.823333333333334
2020-12-01 01:00:00,1.0024993896484382,0.0,17.2975,30.449274,0.7204444444444444,-11.558266666666668,-1.6516666666666673
2020-12-01 02:00:00,1.3524997711181648,0.0,16.9475,31.810638,0.7087248322147651,-57.42771666666681,-2.783333333333333
2020-12-01 03:00:00,2.002499389648438,0.0,16.2975,21.288757,0.7033557046979866,-118.14427499999988,-5.453333333333333
2020-12-01 04:00:00,2.552500534057618,0.0,15.747499,17.373497,0.7217002237136465,-218.7029500000001,-10.596666666666668
2020-12-01 05:00:00,3.0025003433227546,0.0,15.2975,13.910169,0.7736017897091723,-333.0049583333332,-13.060833333333335
2020-12-01 06:00:00,4.002500343322755,0.0,14.2975,13.1041975,0.8480938416422287,-345.6867583333333,-13.806666666666665
2020-12-01 07:00:00,4.652499961853028,0.0,13.6475,13.896187,0.8852977340593711,-258.14475000000016,-14.195
2020-12-01 08:00:00,5.202500152587891,0.0,13.0975,13.797913,0.9055900621118013,-172.4437416666667,-16.6325
2020-12-01 09:00:00,5.852499771118165,0.0,12.4475,11.27553,0.9134575569358178,-141.9053916666669,-15.005000000000006
2020-12-01 10:00:00,6.202500152587891,0.0,12.0975,11.090103,0.8973305954825462,-212.56954999999994,3.4391666666666687
2020-12-01 11:00:00,6.002500343322755,0.0,12.2975,12.10157,0.8756,-144.25442500000008,13.981666666666662
2020-12-01 12:00:00,5.652499961853028,0.0,12.6475,12.0694,0.7364327979712595,-174.86130714285719,-1.245714285714289
2020-12-01 13:00:00,5.302500534057618,0.0,12.997499,15.39184,0.8393063583815029,-171.75290714285734,0.055714285714287826
2020-12-01 14:00:00,5.452500152587891,0.0,12.8475,17.114204,0.8493256262042389,-167.61020833333305,-1.826666666666668
2020-12-01 15:00:00,5.652499961853028,0.0,12.6475,20.326454,0.8782273603082852,-265.19069285714295,-14.95428571428572
2020-12-01 16:00:00,5.952500152587891,0.0,12.3475,22.702845,0.8903512672298799,-321.57883076923054,-42.83307692307692
2020-12-01 17:00:00,6.402499961853028,0.0,11.8975,23.871555,1.0441904761904761,-121.78093333333345,0.08916666666667084
2020-12-01 18:00:00,7.202500152587891,0.0,11.0975,22.657131,1.0495238095238095,-28.06093333333365,-14.091666666666661
2020-12-01 19:00:00,7.952500152587891,0.0,10.3475,22.782625,1.0198095238095237,15.100583333333361,-13.388333333333332
2020-12-01 20:00:00,9.252500343322755,0.0,9.0475,23.688984,0.9782857142857143,71.57430833333319,17.88166666666666
2020-12-01 21:00:00,10.502500343322755,0.0,7.7974997,23.333443,0.9259117082533589,144.0001666666667,-7.181666666666668
2020-12-01 22:00:00,11.752500343322755,0.0,6.5474997,24.482647,0.856140350877193,181.13339166666674,-9.856666666666666
2020-12-01 23:00:00,12.652499961853028,0.0,5.6475,18.11841,0.8017609210971892,199.32759999999985,-5.535
2020-12-02 00:00:00,11.80250005722046,0.0,6.4975,17.072504,0.7528820254982942,143.7714666666668,-11.583333333333336
2020-12-02 01:00:00,13.252500343322755,0.0,5.0474997,24.696104,0.721475054229935,92.46224166666684,-12.82
2020-12-02 02:00:00,13.502500343322755,0.0,4.7974997,15.856354,0.7058568329718005,54.137050000000045,-13.263333333333335
2020-12-02 03:00:00,14.452499914169312,0.0,3.8475,19.083395,0.7046789989118607,-5.095250000000078,-23.115833333333335
2020-12-02 04:00:00,15.402499961853028,0.0,2.8975,18.043148,0.596331096196868,-95.11586875000012,-24.841874999999998
2020-12-02 05:00:00,15.55249981880188,0.0,2.7475002,17.10284,0.7854945054945055,-208.61765833333334,-17.470000000000002
2020-12-02 06:00:00,16.002499866485596,0.0,2.2975001,19.513195,0.8676789587852495,-182.77065833333313,-16.229166666666668
2020-12-02 07:00:00,16.502499985694886,0.0,1.7975,14.186923,0.905596620908131,-85.54350000000022,-14.996666666666666
2020-12-02 08:00:00,16.55250005722046,0.0,1.7475,14.618837,0.9,12.24087499999996,-10.360833333333336
2020-12-02 09:00:00,16.502499985694886,0.0,1.7975,15.7908325,0.8954918032786885,40.58199999999988,-14.144166666666667
2020-12-02 10:00:00,16.752499985694886,0.0,1.5475,14.689588,0.8799180327868853,15.584400000000187,-7.978333333333332
2020-12-02 11:00:00,16.752499985694886,0.0,1.5475,9.957108,0.8733606557377049,58.12154999999984,-4.396666666666668
2020-12-02 12:00:00,16.55250005722046,0.0,1.7475,9.449572,0.7771849126034959,154.4204142857143,6.884999999999998
2020-12-02 13:00:00,15.402499961853028,0.0,2.8975,15.7908325,0.8102127659574468,183.58350000000019,2.304166666666667
2020-12-02 14:00:00,14.30249981880188,0.0,3.9975002,18.161278,0.8089970728701278,147.95653333333348,0.423333333333332
2020-12-02 15:00:00,13.652499961853028,0.0,4.6475,19.914215,0.8381481481481482,-34.165383333333466,-9.578333333333333
2020-12-02 16:00:00,12.80250005722046,0.0,5.4975,22.065973,0.9107748739110499,-161.54719999999998,-36.77916666666667
2020-12-02 17:00:00,12.502500343322755,0.0,5.7974997,20.46941,0.991762568140521,22.99314166666636,16.76666666666668
2020-12-02 18:00:00,12.05250005722046,0.0,6.2475,27.055143,0.9856373429084381,101.22147499999983,49.76833333333334
2020-12-02 19:00:00,12.55250005722046,0.0,5.7475,22.539564,0.9594254937163376,123.68354166666677,9.630833333333328
2020-12-02 20:00:00,12.452500152587891,0.0,5.8475,20.431387,0.9349939246658566,169.949975,-5.666666666666664
2020-12-02 21:00:00,12.852500247955323,0.0,5.4474998,20.907913,0.9221938775510203,235.37079166666672,-6.563333333333336
2020-12-02 22:00:00,12.852500247955323,0.0,5.4474998,12.661564,0.8658452439625431,266.21965,-11.7725
2020-12-02 23:00:00,13.152499961853028,0.0,5.1475,12.7279215,0.7955555555555556,200.13457500000004,-10.825833333333332
2020-12-03 00:00:00,13.55250005722046,0.0,4.7475,10.948973,0.7575,140.79301666666674,-1.4808333333333366
2020-12-03 01:00:00,13.952500152587891,0.0,4.3475,15.778516,0.7280519936764447,87.79435000000012,2.43333333333333
2020-12-03 02:00:00,14.152499961853028,0.0,4.1475,15.815435,0.7083070452155625,44.11759999999981,4.479166666666664
2020-12-03 03:00:00,14.602500009536744,0.0,3.6975,15.94601,0.7088983050847457,-15.158575000000155,5.291666666666664
2020-12-03 04:00:00,15.152499961853028,0.0,3.1475,17.906157,0.7271186440677966,-102.66937500000017,5.733333333333334
2020-12-03 05:00:00,15.752499866485596,0.0,2.5475001,13.684735,0.6322654462242563,-220.3786687500001,-2.005625000000002
2020-12-03 06:00:00,16.102500009536744,0.0,2.1975,13.1041975,0.8862801584443645,-173.29036666666684,-0.9058333333333337
2020-12-03 07:00:00,16.852500009536744,0.0,1.4475,11.966953,0.9428571428571428,-40.977866666666614,-2.1983333333333306
2020-12-03 08:00:00,17.552499997615815,0.0,0.7475,10.464797,0.9275423728813559,28.74155000000019,4.451666666666668
2020-12-03 09:00:00,18.102499994635583,0.0,0.1975,9.339208,0.8871900826446281,32.68797500000028,-5.783333333333335
2020-12-03 10:00:00,18.252499996870757,0.0,0.047500003,10.587918,0.8636363636363636,23.572516666666615,-3.1524999999999963
2020-12-03 11:00:00,18.2024999961257,0.0,0.097500004,10.636766,0.8359918200408998,30.89413333333323,-1.254999999999999
2020-12-03 12:00:00,18.052499997615815,0.0,0.2475,11.090103,0.8032064128256513,-17.303141666666534,0.34750000000000014
2020-12-03 13:00:00,16.80250005722046,0.0,1.4975,10.691453,0.8168336673346693,-36.57078333333311,0.6358333333333306
2020-12-03 14:00:00,14.502499866485596,0.0,3.7975001,12.984975,0.8444889779559118,-97.9561583333334,-3.985000000000003
2020-12-03 15:00:00,12.80250005722046,0.0,5.4975,16.831684,0.8853707414829659,-224.91693333333342,-10.080833333333338
2020-12-03 16:00:00,11.502500343322755,0.0,6.7974997,15.575981,0.981563126252505,-242.3250916666666,-4.660833333333336
2020-12-03 17:00:00,9.802500534057618,0.0,8.497499,15.778516,1.0813627254509017,-25.25269166666658,33.480000000000004
2020-12-03 18:00:00,8.952500152587891,0.0,9.3475,14.480773,1.0945891783567134,53.858850000000075,30.339166666666664
2020-12-03 19:00:00,8.802500534057618,0.0,9.497499,15.281989,1.064929859719439,56.56502499999988,-1.3108333333333348
2020-12-03 20:00:00,8.602499771118165,0.0,9.6975,14.654254,1.059090909090909,102.0183916666665,-9.127499999999998
2020-12-03 21:00:00,10.202500152587891,0.0,8.0975,12.55879,0.9982410760475944,167.6751416666666,-7.19083333333333
2020-12-03 22:00:00,11.352500247955323,0.0,6.9474998,9.659814,0.9237228831350596,187.72421666666696,-9.901666666666664
2020-12-03 23:00:00,11.502500343322755,0.0,6.7974997,9.449572,0.8289308176100629,149.69556666666654,-9.534999999999997
2020-12-04 00:00:00,11.852500247955323,0.0,6.4474998,8.913181,0.7630377057886352,79.27102500000001,-9.415833333333328
2020-12-04 01:00:00,11.652499961853028,0.0,6.6475,6.792466,0.7321888412017168,13.567800000000034,-9.921666666666663
2020-12-04 02:00:00,11.152499961853028,0.0,7.1475,9.107359,0.7150214592274678,-31.265341666666473,-13.883333333333336
2020-12-04 03:00:00,11.102500247955323,0.0,7.1974998,10.514218,0.7107296137339055,-96.6419666666668,-24.780833333333337
2020-12-04 04:00:00,10.352500247955323,0.0,7.9474998,10.195057,0.7346320346320346,-192.47789166666666,-13.2575
2020-12-04 05:00:00,9.602499771118165,0.0,8.6975,14.77755,0.7866931838727174,-309.1353333333334,-22.48083333333333
2020-12-04 06:00:00,9.302500534057618,0.0,8.997499,16.08761,0.8746203904555314,-282.21153333333336,-17.357499999999998
2020-12-04 07:00:00,9.702500152587891,0.0,8.5975,11.720751,0.9357917570498916,-175.804975,-12.4925
2020-12-04 08:00:00,8.502500343322755,0.0,9.7975,14.336861,0.954880694143167,-83.36835000000019,-10.624166666666671
2020-12-04 09:00:00,9.052500534057618,0.0,9.247499,13.089354,0.9418655097613883,13.198016666666717,-9.775000000000002
2020-12-04 10:00:00,9.502500343322755,0.0,8.7975,11.91812,0.8992039624977889,52.584333333333234,1.5025000000000048
2020-12-04 11:00:00,9.402499961853028,0.0,8.8975,9.793058,0.8872881355932203,170.39440000000013,0.7075000000000031
