Time Stamp,RT Prices,DA Prices,Load Realized,Load Forecast,Capacity,Temperature,Humidity,Precipitation,Wind Speed,Wind Direction,Load-Capacity Ratio,HDD,CDD,Price Error,Load Error
2021-09-04 16:00:00,100.14583333333333,72.07,2907.310575,2749.0,2485.0,22.6975,55.0,0.0,12.475961,316.16904,1.1062374245472837,0.0,4.397500228881835,23.905833333333334,92.31057499999997
2021-09-04 17:00:00,112.7475,76.24,2980.2481583333333,2815.0,2485.0,23.1975,53.0,0.0,10.195057,312.1375,1.1327967806841046,0.0,4.897500228881835,45.8575,197.24815833333332
2021-09-04 18:00:00,106.31,66.89,2936.9676333333337,2783.0,2485.0,23.9475,48.0,0.0,6.924738,261.02747,1.1199195171026157,0.0,5.647500228881835,44.77,221.96763333333365
2021-09-04 19:00:00,50.8975,61.54,2823.7993,2715.0,2472.5,24.3475,46.0,0.0,6.4799995,270.0,1.0980788675429727,0.0,6.047499847412109,-7.5625,189.79930000000013
2021-09-04 20:00:00,71.35166666666667,58.46,2760.8445833333335,2634.0,2460.0,24.4975,48.0,0.0,7.4128532,240.94548,1.0707317073170732,0.0,6.197499465942382,15.021666666666675,283.8445833333335
2021-09-04 21:00:00,56.69916666666666,56.33,2627.0040083333333,2477.0,2460.0,23.1475,55.0,0.0,12.768586,201.5015,1.006910569105691,0.0,4.8474990844726555,3.0891666666666637,317.00400833333333
2021-09-04 22:00:00,58.475,53.61,2467.8320416666666,2310.0,2460.0,21.1975,65.0,0.0,14.934577,195.37631,0.9390243902439024,0.0,2.8975002288818352,8.535000000000004,341.83204166666656
2021-09-04 23:00:00,69.03166666666667,49.94,2299.409266666667,2126.0,2385.0,20.1975,68.0,0.0,10.829958,201.4478,0.8914046121593291,0.0,1.8975002288818352,22.711666666666666,211.409266666667
2021-09-05 00:00:00,58.031666666666666,46.32,2147.976625,2088.0,2365.0,19.1475,74.0,0.0,11.440979,204.14554,0.8828752642706131,0.0,0.8474990844726555,22.691666666666663,192.97662499999979
2021-09-05 01:00:00,56.76499999999999,35.34,2014.2217583333334,1955.0,2325.0,18.4475,78.0,0.0,5.4477882,172.40544,0.8408602150537634,0.0,0.14750022888183523,22.504999999999995,170.22175833333336
2021-09-05 02:00:00,56.211666666666666,34.26,1924.4471583333334,1844.0,2325.0,18.1975,80.0,0.0,7.5942073,174.55975,0.7931182795698924,0.10249977111816477,0.0,23.851666666666667,157.4471583333334
2021-09-05 03:00:00,60.99,32.36,1866.932575,1767.0,2325.0,18.0975,85.0,0.0,7.9526596,174.80566,0.76,0.20250015258789134,0.0,29.51,141.93257500000004
2021-09-05 04:00:00,54.8725,31.48,1844.6098083333334,1725.0,2283.3333333333335,17.5975,87.0,0.0,5.95906,154.98314,0.7554744525547444,0.7025001525878913,0.0,22.7025,136.60980833333338
2021-09-05 05:00:00,49.54583333333333,32.17,1847.1559166666666,1708.0,2275.0,17.4475,87.0,0.0,6.6185193,202.38017,0.7507692307692307,0.8524997711181648,0.0,20.275833333333328,165.1559166666666
2021-09-05 06:00:00,68.17583333333333,29.27,1863.8546583333334,1682.0,2308.3333333333335,17.4975,88.0,0.0,7.342588,168.69011,0.7286642599277978,0.8025005340576179,0.0,35.88583333333333,178.85465833333342
2021-09-05 07:00:00,90.45833333333333,32.29,1899.0214916666666,1685.0,2325.0,17.3475,89.0,0.0,6.5693827,170.53775,0.7247311827956989,0.9525001525878913,0.0,55.83833333333333,68.02149166666663
2021-09-05 08:00:00,57.590833333333336,34.62,2039.40955,1831.0,2360.0,17.5975,89.0,0.0,6.151683,159.44388,0.7758474576271186,0.7025001525878913,0.0,20.440833333333337,28.40955000000008
2021-09-05 09:00:00,44.348333333333336,37.15,2197.476675,2011.0,2385.0,17.5475,90.0,0.0,7.2805495,171.46931,0.8431865828092243,0.7524993896484382,0.0,-6.171666666666667,17.476674999999886
2021-09-05 10:00:00,92.06,50.52,2419.660408333333,2180.0,2385.0,17.6475,87.0,0.0,5.0528407,184.08554,0.9140461215932913,0.6525009155273445,0.0,40.440000000000005,48.66040833333318
2021-09-05 11:00:00,56.23416666666666,51.62,2528.886233333333,2371.0,2410.0,17.5475,87.0,0.0,3.7585104,196.69933,0.9838174273858921,0.7524993896484382,0.0,0.30416666666666003,-54.113766666666834
2021-09-05 12:00:00,57.7725,55.93,2627.4132166666664,2583.0,2460.0,19.0975,88.0,0.0,4.452954,165.96373,1.05,0.0,0.7974998474121087,-4.067500000000003,-126.58678333333364
2021-09-05 13:00:00,69.075,61.84,2683.3089083333334,2754.0,2460.0,21.1475,83.0,0.0,10.24578,198.43504,1.1195121951219513,0.0,2.8474990844726555,10.955000000000005,-184.69109166666658
2021-09-05 14:00:00,63.37833333333333,58.12,2682.6405583333335,2868.0,2460.0,22.1475,81.0,0.0,12.620554,183.27042,1.1658536585365853,0.0,3.8474990844726555,3.3783333333333303,-250.3594416666665
2021-09-05 15:00:00,55.520833333333336,60.0,2667.4186583333335,2933.0,2460.0,22.7975,81.0,0.0,16.203999,181.273,1.1922764227642277,0.0,4.497500610351562,-4.849166666666662,-334.5813416666665
2021-09-05 16:00:00,47.42166666666666,60.37,2690.5131916666664,3002.0,2460.0,22.8475,75.0,0.0,19.134262,175.68405,1.2203252032520324,0.0,4.547499847412109,-24.648333333333333,-340.48680833333356
2021-09-05 17:00:00,46.85583333333333,72.07,2731.1078416666664,3031.0,2460.0,22.7475,78.0,0.0,20.892412,178.02512,1.2321138211382114,0.0,4.447499465942382,-17.844166666666673,-247.89215833333355
2021-09-05 18:00:00,47.35166666666667,64.7,2739.997566666667,2979.0,2460.0,22.6975,77.0,0.0,22.691425,178.18173,1.2109756097560975,0.0,4.397500228881835,-21.038333333333334,-194.0024333333331
2021-09-05 19:00:00,44.82833333333334,68.39,2767.519925,2934.0,2460.0,22.0475,80.0,0.0,15.5843,173.36758,1.1926829268292682,0.0,3.747500610351562,-16.45166666666666,-129.48007499999994
2021-09-05 20:00:00,58.196666666666665,61.28,2750.8096333333337,2897.0,2460.0,21.0975,84.0,0.0,20.929596,183.94511,1.1776422764227643,0.0,2.7974998474121087,-1.5733333333333377,27.80963333333375
2021-09-05 21:00:00,70.68916666666667,59.77,2666.289533333333,2723.0,2460.0,21.4975,85.0,0.0,16.700275,187.43132,1.106910569105691,0.0,3.197499465942382,16.639166666666668,155.2895333333331
2021-09-05 22:00:00,77.52666666666666,54.05,2546.862625,2511.0,2460.0,21.1475,85.0,0.0,15.546833,185.31445,1.0207317073170732,0.0,2.8474990844726555,27.186666666666653,255.8626250000002
2021-09-05 23:00:00,82.92083333333333,50.34,2406.1344583333334,2291.0,2460.0,20.9475,89.0,0.0,16.23596,183.814,0.9313008130081301,0.0,2.6475002288818352,36.39083333333333,111.13445833333344
2021-09-06 00:00:00,52.98333333333333,46.53,2253.9096416666666,2295.0,2385.0,21.2475,90.0,0.7,16.73516,198.8248,0.9622641509433962,0.0,2.947499465942382,7.853333333333325,105.90964166666663
2021-09-06 01:00:00,52.8475,45.13,2136.23975,2148.0,2335.0,21.4975,93.0,0.0,14.044615,181.46877,0.9199143468950749,0.0,3.197499465942382,12.507499999999993,86.23975000000019
2021-09-06 02:00:00,55.82333333333333,40.34,2059.746583333333,2050.0,2310.0,21.5975,93.0,0.0,10.661107,191.68935,0.8874458874458875,0.0,3.2974998474121087,17.593333333333334,70.74658333333309
2021-09-06 03:00:00,53.57666666666666,38.23,2020.2931666666666,1989.0,2339.1666666666665,21.3475,94.0,0.0,8.373386,205.4633,0.85030281439259,0.0,3.0474998474121087,16.79666666666666,50.29316666666659
2021-09-06 04:00:00,33.346666666666664,36.78,2009.3329583333334,1970.0,2385.0,21.3975,94.0,0.0,6.4096174,218.15727,0.8259958071278826,0.0,3.0974990844726555,-9.753333333333337,20.33295833333341
2021-09-06 05:00:00,45.17166666666666,43.1,2035.8129833333332,1989.0,2385.0,21.1475,93.0,0.0,6.1305785,220.23628,0.8339622641509434,0.0,2.8474990844726555,9.151666666666657,44.81298333333325
2021-09-06 06:00:00,28.941666666666666,36.02,2076.4496583333334,1991.0,2385.0,21.3975,93.0,0.0,10.799999,216.86998,0.8348008385744234,0.0,3.0974990844726555,-16.868333333333336,66.44965833333345
2021-09-06 07:00:00,23.55666666666667,45.81,2143.5092916666667,2010.0,2385.0,21.4475,92.0,0.0,8.4963045,216.38445,0.8427672955974843,0.0,3.1475002288818352,-26.433333333333334,-18.49070833333326
2021-09-06 08:00:00,26.043333333333333,49.99,2281.9924166666665,2162.0,2385.0,21.0475,94.0,0.0,7.10031,210.46547,0.9064989517819706,0.0,2.747500610351562,-26.966666666666665,-83.00758333333351
2021-09-06 09:00:00,71.81666666666666,53.01,2470.2100833333334,2365.0,2385.0,21.1475,94.0,0.0,9.021574,208.61037,0.9916142557651991,0.0,2.8474990844726555,10.996666666666663,-80.78991666666661
2021-09-06 10:00:00,56.38916666666666,60.82,2582.5153083333335,2551.0,2410.0,21.0975,95.0,0.0,5.904439,232.43134,1.05850622406639,0.0,2.7974998474121087,-6.050833333333337,-163.48469166666655
2021-09-06 11:00:00,90.61,62.44,2787.147183333333,2746.0,2465.0,20.9975,95.0,0.0,4.39436,235.0079,1.113995943204868,0.0,2.697499465942382,18.540000000000006,-126.85281666666697
2021-09-06 12:00:00,61.955000000000005,72.07,2913.270308333333,2914.0,2535.0,21.3475,92.0,0.0,9.255571,256.50424,1.1495069033530572,0.0,3.0474998474121087,-43.684999999999995,-151.7296916666669
2021-09-06 13:00:00,92.14833333333333,105.64,3074.48195,3065.0,2613.3333333333335,21.9475,93.0,0.0,14.04,270.0,1.1728316326530612,0.0,3.6475002288818352,-13.521666666666675,-132.51805000000013
2021-09-06 14:00:00,100.31083333333333,105.67,3222.8133083333337,3207.0,2720.0,22.5475,86.0,0.0,10.137692,286.50443,1.1790441176470587,0.0,4.247500610351562,-7.17916666666666,-75.18669166666632
2021-09-06 15:00:00,108.45833333333333,107.49,3354.5275,3298.0,2755.0,24.3975,78.0,0.0,13.698934,273.01273,1.1970961887477314,0.0,6.0974990844726555,-1.0216666666666754,-12.472499999999854
2021-09-06 16:00:00,109.51833333333333,109.48,3445.9388833333337,3367.0,2755.0,25.2975,63.0,0.0,14.578888,290.22495,1.2221415607985482,0.0,6.997500610351562,-0.021666666666675383,57.938883333333706
2021-09-06 17:00:00,114.29916666666666,109.54,3512.604541666667,3388.0,2755.0,26.2975,58.0,0.0,13.441071,290.37653,1.229764065335753,0.0,7.997500610351562,6.739166666666662,251.60454166666705
2021-09-06 18:00:00,97.54166666666667,107.56,3436.295583333333,3261.0,2755.0,27.1475,45.0,0.0,19.48661,258.2749,1.183666061705989,0.0,8.847499084472656,2.0916666666666686,267.29558333333307
2021-09-06 19:00:00,68.14916666666666,95.45,3268.5526166666664,3169.0,2732.0833333333335,27.0475,43.0,0.0,17.727943,257.0926,1.1599206954399877,0.0,8.747500610351562,-4.290833333333339,195.55261666666638
2021-09-06 20:00:00,94.56583333333333,72.44,3166.9180666666666,3073.0,2670.0,26.8975,44.0,0.0,16.73516,251.1752,1.150936329588015,0.0,8.597499084472656,31.34583333333333,320.9180666666666
2021-09-06 21:00:00,57.821666666666665,63.22,2958.9258666666665,2846.0,2637.5,26.0475,38.0,0.0,19.134262,274.31595,1.0790521327014218,0.0,7.747500610351562,-4.808333333333337,375.9258666666665
2021-09-06 22:00:00,34.6575,62.63,2711.668975,2583.0,2538.3333333333335,25.0975,45.0,0.0,11.304229,260.83774,1.017596848325673,0.0,6.797499847412109,-14.842500000000001,364.66897500000005
2021-09-06 23:00:00,56.623333333333335,49.5,2459.609975,2347.0,2510.0,24.2475,47.0,0.0,10.239453,280.1246,0.9350597609561753,0.0,5.947499465942382,7.763333333333335,294.60997499999985
2021-09-07 00:00:00,28.640833333333333,48.86,2231.3187416666665,2165.0,2425.0,22.6975,57.0,0.0,7.172949,287.52567,0.8927835051546392,0.0,4.397500228881835,-18.619166666666665,203.31874166666648
2021-09-07 01:00:00,27.314166666666665,47.26,2075.695525,2028.0,2395.0,21.5975,67.0,0.0,6.9527545,338.74942,0.8467640918580376,0.0,3.2974998474121087,-19.035833333333336,141.6955250000001
2021-09-07 02:00:00,24.743333333333336,46.35,1972.651325,1934.0,2352.5,20.5475,72.0,0.0,5.8603754,280.6196,0.8221041445270988,0.0,2.247500610351562,-14.546666666666663,90.65132500000004
2021-09-07 03:00:00,23.780833333333334,39.29,1907.5410250000002,1882.0,2325.0,20.3475,71.0,0.0,3.2399998,270.0,0.8094623655913978,0.0,2.0474998474121087,-14.049166666666665,23.541025000000218
2021-09-07 04:00:00,23.208333333333332,37.83,1893.6516083333333,1884.0,2325.0,19.4975,67.0,0.0,7.289445,237.09476,0.8103225806451613,0.0,1.197499465942382,-19.331666666666667,-58.34839166666666
2021-09-07 05:00:00,11.551666666666668,42.54,1939.7425166666665,1952.0,2325.0,18.7475,76.0,0.0,7.42159,320.90613,0.8395698924731183,0.0,0.4474994659423821,-28.83833333333333,-142.25748333333354
2021-09-07 06:00:00,27.55333333333333,40.39,2027.5533416666667,2082.0,2197.5,17.8475,78.0,0.0,3.7064266,299.0545,0.9474402730375426,0.45250015258789134,0.0,-18.86666666666667,-164.4466583333333
2021-09-07 07:00:00,27.98166666666667,46.42,2141.0188166666667,2192.0,2205.0,17.1475,79.0,0.0,6.638072,319.39877,0.9941043083900227,1.1525009155273445,0.0,-20.95833333333333,-175.98118333333332
2021-09-07 08:00:00,59.03928571428571,48.94,2320.211885714286,2317.0,2420.0,16.7475,74.0,0.0,3.563818,315.0001,0.9574380165289256,1.552500534057618,0.0,5.539285714285711,-126.78811428571407
2021-09-07 09:00:00,51.51083333333333,53.5,2447.45225,2447.0,2280.0,16.2475,79.0,0.0,2.9024127,262.8751,1.0732456140350877,2.052500534057618,0.0,-6.929166666666667,-149.54775000000018
2021-09-07 10:00:00,129.38750000000002,58.44,2568.755616666667,2597.0,2280.0,15.8975,81.0,0.0,4.0249224,259.69522,1.1390350877192983,2.402499961853028,0.0,65.27750000000002,-201.2443833333332
2021-09-07 11:00:00,68.745,64.11,2706.2238333333335,2770.0,2280.0,15.2975,87.0,0.0,5.2416787,254.05453,1.2149122807017543,3.0025003433227546,0.0,0.8250000000000028,-240.77616666666654
2021-09-07 12:00:00,101.40285714285714,67.92,2851.2936785714287,2947.0,2660.0,18.1975,81.0,0.0,4.32,270.0,1.1078947368421053,0.10249977111816477,0.0,29.33285714285715,-263.7063214285713
2021-09-07 13:00:00,95.92083333333333,72.07,2998.4261666666666,3115.0,2280.0,21.3975,63.0,0.0,9.178235,281.3099,1.3662280701754386,0.0,3.0974990844726555,10.280833333333334,-263.57383333333337
2021-09-07 14:00:00,84.2925,85.64,3140.657991666667,3262.0,2280.0,22.5475,61.0,0.0,8.049845,280.30478,1.4307017543859648,0.0,4.247500610351562,-18.987499999999997,-235.34200833333307
2021-09-07 15:00:00,113.53916666666667,103.28,3295.4355333333333,3376.0,2280.0,24.1975,50.0,0.0,10.829958,248.5522,1.4807017543859649,0.0,5.897500228881835,5.57916666666668,-156.5644666666667
2021-09-07 16:00:00,119.565,107.96,3427.3613416666667,3452.0,2280.0,25.3475,37.0,0.0,13.797913,254.87593,1.5140350877192983,0.0,7.047499847412109,16.064999999999998,-21.638658333333296
2021-09-07 17:00:00,121.01666666666667,103.5,3488.43565,3449.0,2280.0,25.3475,44.0,0.0,13.138765,279.46225,1.5127192982456141,0.0,7.047499847412109,24.85666666666667,136.4356499999999
2021-09-07 18:00:00,97.2475,96.16,3398.302258333333,3352.0,2240.0,25.6475,43.0,0.0,13.910169,280.4374,1.4964285714285714,0.0,7.3474990844726555,0.13750000000000284,133.30225833333316
2021-09-07 19:00:00,89.57583333333334,97.11,3232.657525,3265.0,2220.0,25.8975,44.0,0.0,7.968939,251.56496,1.4707207207207207,0.0,7.5974990844726555,18.47583333333334,65.65752500000008
2021-09-07 20:00:00,88.77083333333333,71.1,3118.254025,3167.0,2220.0,25.7975,45.0,0.0,14.84318,202.8337,1.4265765765765765,0.0,7.497500610351562,24.72083333333333,175.25402500000018
2021-09-07 21:00:00,88.04166666666667,64.05,2939.961766666667,2943.0,2220.0,25.3975,43.0,0.0,13.854155,204.56715,1.3256756756756756,0.0,7.0974990844726555,24.071666666666673,249.9617666666668
2021-09-07 22:00:00,105.16916666666667,63.97,2729.3648916666666,2690.0,2220.0,23.9475,46.0,0.0,14.408997,192.99461,1.2117117117117118,0.0,5.647500228881835,51.77916666666667,287.3648916666666
2021-09-07 23:00:00,66.97666666666667,53.39,2503.5665583333334,2442.0,2151.25,22.2475,57.0,0.0,9.565437,199.79897,1.1351539802440442,0.0,3.947499465942382,16.91666666666667,287.56655833333343
2021-09-08 00:00:00,67.94333333333333,50.06,2319.8700750000003,2216.0,2145.0,21.1475,65.0,0.0,9.6932955,195.06854,1.033100233100233,0.0,2.8474990844726555,17.96333333333333,258.87007500000027
2021-09-08 01:00:00,55.44166666666666,49.98,2189.636466666667,2061.0,2145.0,20.1975,74.0,0.0,6.12,180.0,0.9608391608391609,0.0,1.8975002288818352,6.3316666666666634,222.63646666666682
2021-09-08 02:00:00,49.36166666666667,49.11,2105.394808333333,1967.0,2145.0,19.4475,75.0,0.0,4.510787,151.38963,0.917016317016317,0.0,1.1475002288818352,1.8816666666666748,191.394808333333
2021-09-08 03:00:00,33.1025,47.48,2058.719416666667,1914.0,2145.0,19.2475,79.0,0.0,5.904439,142.43134,0.8923076923076924,0.0,0.9474994659423821,-13.9775,141.7194166666668
2021-09-08 04:00:00,31.558333333333334,47.08,2050.621333333333,1917.0,2145.0,19.2475,85.0,0.0,8.311245,184.96965,0.8937062937062937,0.0,0.9474994659423821,-16.901666666666667,60.62133333333304
2021-09-08 05:00:00,42.498333333333335,48.46,2100.2658,1990.0,2175.0,19.2975,88.0,0.0,7.2805495,171.46931,0.9149425287356322,0.0,0.9975006103515618,-5.941666666666663,-46.73419999999987
2021-09-08 06:00:00,58.152499999999996,48.44,2201.1422166666666,2147.0,2215.0,19.4975,88.0,0.0,7.9932966,144.16226,0.9693002257336343,0.0,1.197499465942382,5.772499999999994,-64.85778333333337
2021-09-08 07:00:00,52.04750000000001,52.38,2342.2616416666665,2266.0,2225.0,19.7975,89.0,0.0,7.289444,159.77505,1.0184269662921348,0.0,1.4975006103515618,-6.262499999999996,-51.73835833333351
2021-09-08 08:00:00,50.097857142857144,58.31,2542.6619928571426,2394.0,2470.4166666666665,19.7975,88.0,0.0,6.519877,173.6599,0.9690672963400236,0.0,1.4975006103515618,-17.732142857142854,17.66199285714265
2021-09-08 09:00:00,120.76083333333332,67.83,2733.3098250000003,2525.0,2360.0,19.8475,84.0,0.0,7.6367526,188.13002,1.069915254237288,0.0,1.5474998474121087,48.69083333333333,68.30982500000027
2021-09-08 10:00:00,94.83142857142857,72.07,2927.369892857143,2665.0,2736.6666666666665,20.0475,87.0,0.0,7.8954163,204.22774,0.9738124238733252,0.0,1.7475006103515618,26.43142857142857,118.36989285714299
2021-09-08 11:00:00,67.0925,68.4,3152.726525,2809.0,2280.0,20.2475,85.0,0.0,5.95906,205.01686,1.2320175438596492,0.0,1.947499465942382,-28.977499999999992,171.72652500000004
2021-09-08 12:00:00,99.00416666666666,96.07,3353.9084666666663,2981.0,2280.0,21.9475,80.0,0.0,10.1376915,186.1154,1.307456140350877,0.0,3.6475002288818352,-1.8958333333333428,195.9084666666663
2021-09-08 13:00:00,110.0225,100.9,3508.1710333333335,3158.0,2280.0,23.3475,78.0,0.0,14.512064,187.12492,1.3850877192982456,0.0,5.047499847412109,3.112499999999997,196.17103333333353
2021-09-08 14:00:00,116.67333333333333,106.91,3642.9260833333333,3312.0,2280.0,24.8475,76.0,0.0,17.057314,187.27492,1.4526315789473685,0.0,6.547499847412109,7.143333333333331,197.92608333333328
